id,drug,cyp2d6,CL_sampled,Vd_sampled,Css,dCdt_rel_24h,dCdt_rel_72h,pct_drop_24h,pct_drop_72h,t_75pct,t_50pct,t_25pct,t_10pct,AUC_deficit_7d
8363,Sertraline,normal,98.33349001011884,1052.573044875798,0.020538,-0.04017,-0.013883,96.409,99.959,NA,NA,3.239,13.041,3.376
8364,Sertraline,normal,29.137071288975708,1125.4208858673385,0.07073,-0.024457,-0.012233,58.697,88.08,0.959,16.622,43.395,78.786,9.8093
8365,Sertraline,normal,43.071536513223265,1360.8445343203334,0.047752,-0.027589,-0.012862,66.214,92.605,NA,11.619,33.519,62.469,6.938
8366,Sertraline,normal,29.64491666525141,1116.1888601232035,0.069503,-0.024853,-0.012323,59.646,88.722,0.666,15.93,42.028,76.531,9.7019
8367,Sertraline,normal,60.834675948146135,1483.069969232151,0.033696,-0.031545,-0.013418,75.707,96.609,NA,6.407,23.305,45.643,5.1274
8368,Sertraline,normal,47.132796804963064,1180.6687704282383,0.043509,-0.031143,-0.013373,74.744,96.283,NA,6.894,24.259,47.212,6.5927
8369,Sertraline,normal,52.047613787193335,1711.3797523167416,0.039534,-0.026966,-0.012751,64.719,91.805,NA,12.539,35.33,65.459,5.6958
8370,Sertraline,normal,44.92492923368193,1376.3965482213646,0.045765,-0.028068,-0.012943,67.364,93.188,NA,10.93,32.168,60.242,6.691
8371,Sertraline,normal,19.140924635325316,1559.5652525329183,0.106467,-0.014148,-0.0088,33.956,63.358,13.64,46.676,103.152,177.81,11.1733
8372,Sertraline,normal,22.735462918130327,1814.6570800819677,0.089749,-0.014388,-0.008906,34.532,64.12,13.152,45.515,100.839,173.973,9.5149
8373,Sertraline,normal,26.988857777293617,1937.5499859581932,0.076,-0.015667,-0.009448,37.6,68.025,10.797,39.905,89.668,155.449,8.4699
8374,Sertraline,normal,38.64194484472726,1689.5861592053789,0.053378,-0.022557,-0.011764,54.138,84.7,2.497,20.225,50.533,90.597,7.154
8375,Sertraline,normal,18.612181681946325,1066.8961385868172,0.110784,-0.018623,-0.010564,44.696,76.062,6.539,29.781,69.514,122.036,13.5583
8376,Sertraline,normal,20.894346407135902,793.7393859202874,0.098619,-0.024715,-0.012292,59.315,88.5,0.767,16.17,42.503,77.311,13.7353
8377,Sertraline,normal,15.303028286109296,962.3255318544204,0.134553,-0.017368,-0.010114,41.684,72.818,8.178,33.676,77.265,134.884,15.8773
8378,Sertraline,normal,40.010244328156155,1335.0685168505206,0.051436,-0.026737,-0.012708,64.168,91.498,NA,12.884,36.012,66.59,7.3869
8379,Sertraline,normal,36.40052877892724,1195.7093697895757,0.056527,-0.026982,-0.012754,64.756,91.825,NA,12.516,35.284,65.383,8.1458
8380,Sertraline,normal,49.63004772598156,2821.249607036295,0.041549,-0.018739,-0.010604,44.974,76.349,6.398,29.447,68.848,120.935,5.1011
8381,Sertraline,normal,41.3109570112083,1322.1608319337952,0.049794,-0.027388,-0.012827,65.731,92.352,NA,11.91,34.094,63.423,7.2153
8382,Sertraline,normal,44.269851266744936,2400.0863482979685,0.046597,-0.019403,-0.010827,46.567,77.956,5.62,27.602,65.18,114.857,5.8215
8383,Sertraline,normal,33.2714703433453,1236.942121945108,0.061921,-0.02505,-0.012366,60.12,89.034,0.522,15.596,41.365,75.431,8.6708
8384,Sertraline,normal,24.49788952808742,836.7634480570563,0.084027,-0.026372,-0.012638,63.292,90.996,NA,13.448,37.122,68.421,12.0047
8385,Sertraline,normal,15.62277339099712,1426.8567627256318,0.129285,-0.012872,-0.008214,30.892,59.142,16.529,53.561,116.866,200.554,12.7936
8386,Sertraline,normal,40.29511344047563,1618.9320190127917,0.051161,-0.023849,-0.012091,57.237,87.052,1.431,17.72,45.569,82.383,7.0219
8387,Sertraline,normal,40.49891468699975,1587.3625635106016,0.050893,-0.02423,-0.012181,58.153,87.703,1.132,17.023,44.193,80.107,7.0313
8388,Sertraline,normal,44.797895453709025,1717.5125400709017,0.046001,-0.024572,-0.01226,58.973,88.269,0.873,16.42,42.992,78.123,6.3919
8389,Sertraline,normal,14.484510975668778,1168.9747561415495,0.140778,-0.014259,-0.008849,34.221,63.71,13.413,46.136,102.076,176.025,14.8439
8390,Sertraline,normal,28.636688456509855,1628.8260258055168,0.072009,-0.018731,-0.010601,44.954,76.329,6.408,29.47,68.895,121.012,8.8386
8391,Sertraline,normal,16.61938601111268,1424.2675360255807,0.122186,-0.013573,-0.00854,32.574,61.49,14.877,49.626,109.027,187.553,12.5005
8392,Sertraline,normal,34.89115166535666,1481.3283463394823,0.059107,-0.023004,-0.011881,55.21,85.54,2.115,19.331,48.758,87.661,7.9895
8393,Sertraline,normal,32.81783524772445,715.791647735344,0.062361,-0.03314,-0.013574,79.536,97.734,NA,4.521,19.639,39.624,9.6403
8394,Sertraline,normal,20.515943742077496,768.390778410258,0.100426,-0.024935,-0.012341,59.844,88.853,0.606,15.791,41.752,76.068,14.0369
8395,Sertraline,normal,41.25713053920018,2280.837245214878,0.049993,-0.019128,-0.010736,45.907,77.298,5.935,28.352,66.671,117.327,6.2016
8396,Sertraline,normal,18.41958028532669,1031.381526697271,0.111967,-0.018949,-0.010676,45.478,76.865,6.145,28.849,67.662,118.966,13.824
8397,Sertraline,normal,15.296229980512855,2431.4884234441597,0.119167,-0.007889,-0.005564,18.933,40.062,36.366,100.819,211.001,356.655,8.3677
8398,Sertraline,normal,61.95321639673464,904.166621230728,0.032804,-0.037905,-0.013842,90.971,99.663,NA,NA,9.14,22.517,5.2872
8399,Sertraline,normal,34.85880605686851,1532.6115583432563,0.059173,-0.022474,-0.011742,53.937,84.54,2.57,20.397,50.87,91.157,7.9177
8400,Sertraline,normal,49.9600770991164,1380.486719215951,0.041101,-0.029663,-0.013185,71.191,94.929,NA,8.769,27.92,53.241,6.1268
8401,Sertraline,normal,39.51449956243745,1050.0905076254685,0.051939,-0.030256,-0.013264,72.615,95.501,NA,8.001,26.426,50.775,7.7947
8402,Sertraline,normal,21.546799888813624,675.5249978402412,0.095446,-0.02771,-0.012883,66.504,92.754,NA,11.445,33.175,61.901,13.8897
8403,Sertraline,normal,33.329051402205295,2476.0987356172323,0.061453,-0.015245,-0.009273,36.588,66.767,11.532,41.655,93.15,161.224,6.7418
8404,Sertraline,normal,35.82811006843722,1030.7822003950546,0.057341,-0.029043,-0.013095,69.703,94.287,NA,9.591,29.533,55.893,8.4855
8405,Sertraline,normal,32.06891209099707,2672.0660443978372,0.063452,-0.013891,-0.008685,33.339,62.53,14.18,47.964,105.72,182.067,6.5849
8406,Sertraline,normal,27.850168706344213,1183.984504007428,0.07405,-0.022984,-0.011875,55.161,85.502,2.132,19.371,48.838,87.792,10.0056
8407,Sertraline,normal,28.59655483512715,1799.2972015890273,0.072004,-0.017361,-0.010111,41.666,72.798,8.189,33.701,77.314,134.966,8.4945
8408,Sertraline,normal,31.47617687478518,2154.122368165592,0.065275,-0.016268,-0.009691,39.044,69.772,9.812,37.561,84.996,147.705,7.4314
8409,Sertraline,normal,27.451907432574178,862.3267921532818,0.074916,-0.02768,-0.012877,66.431,92.717,NA,11.489,33.261,62.041,10.8979
8410,Sertraline,normal,22.950272637855903,1159.505708474425,0.089905,-0.020413,-0.011149,48.992,80.275,4.525,25.008,60.028,106.323,11.5121
8411,Sertraline,normal,49.99219955293942,1148.4178097388144,0.040969,-0.032407,-0.013507,77.778,97.25,NA,5.376,21.299,42.348,6.2886
8412,Sertraline,normal,59.160445795661865,1419.9711848431116,0.034642,-0.031773,-0.013442,76.255,96.786,NA,6.129,22.768,44.761,5.2837
8413,Sertraline,normal,40.87193507911299,1533.5448081056215,0.05041,-0.024907,-0.012335,59.777,88.808,0.626,15.838,41.846,76.226,7.0429
8414,Sertraline,normal,29.892358033996643,1418.1319556490052,0.069023,-0.021336,-0.011425,51.206,82.26,3.608,22.843,55.728,99.197,9.0227
8415,Sertraline,normal,24.62386418225396,606.4691317616775,0.083261,-0.031394,-0.013401,75.345,96.488,NA,6.59,23.662,46.229,12.6494
8416,Sertraline,normal,39.08364933980095,1181.111028820817,0.052597,-0.028282,-0.012978,67.876,93.438,NA,10.634,31.581,59.27,7.7107
8417,Sertraline,normal,42.17079096755612,1055.3340456051972,0.048627,-0.031158,-0.013374,74.779,96.295,NA,6.877,24.224,47.154,7.3695
8418,Sertraline,normal,52.57355643262479,977.4367854024543,0.038827,-0.035249,-0.013727,84.597,98.835,NA,2.111,14.996,32.032,6.1186
8419,Sertraline,normal,51.14774863340286,834.0887648987758,0.039817,-0.036778,-0.013803,88.266,99.382,NA,0.368,11.672,26.615,6.3573
8420,Sertraline,normal,56.071303025829664,1048.670644410549,0.036408,-0.035175,-0.013723,84.42,98.803,NA,2.196,15.159,32.298,5.7338
8421,Sertraline,normal,30.787522419315422,965.2533318996389,0.066798,-0.02771,-0.012882,66.503,92.754,NA,11.445,33.175,61.902,9.7208
8422,Sertraline,normal,26.141677164958555,1550.7411687293727,0.078843,-0.018153,-0.010399,43.568,74.875,7.128,31.18,72.299,126.654,9.5229
8423,Sertraline,normal,15.892929477884168,1257.0321360714122,0.128458,-0.014495,-0.008952,34.788,64.456,12.94,45.009,99.834,172.307,13.6791
8424,Sertraline,normal,38.81298920085658,1478.6864063815742,0.053091,-0.02467,-0.012282,59.208,88.428,0.8,16.248,42.656,77.565,7.389
8425,Sertraline,normal,28.133929621311857,1807.764832245405,0.073155,-0.017084,-0.010007,41.001,72.047,8.583,34.636,79.174,138.05,8.5557
8426,Sertraline,normal,41.08615784433508,1826.7228329120464,0.050207,-0.022305,-0.011696,53.532,84.213,2.718,20.745,51.563,92.302,6.6957
8427,Sertraline,normal,44.104362704025675,694.1143544789163,0.046146,-0.037156,-0.013818,89.174,99.487,NA,NA,10.832,25.254,7.3911
8428,Sertraline,normal,45.05428850009364,1608.3223252370228,0.045709,-0.025683,-0.0125,61.638,90.002,0.068,14.545,39.288,71.994,6.4641
8429,Sertraline,normal,19.930769646521924,765.876629121071,0.103397,-0.024537,-0.012252,58.888,88.211,0.899,16.482,43.116,78.327,14.3587
8430,Sertraline,normal,29.229804937457743,1087.4779696861322,0.070483,-0.025039,-0.012363,60.092,89.016,0.53,15.615,41.403,75.494,9.8681
8431,Sertraline,normal,40.08367387718446,1660.5772257947483,0.051442,-0.023378,-0.011975,56.108,86.222,1.807,18.605,47.32,85.28,7.0016
8432,Sertraline,normal,31.7847654373668,1040.9840851048582,0.064734,-0.027028,-0.012762,64.868,91.887,NA,12.446,35.145,65.155,9.3344
8433,Sertraline,normal,50.62872569205107,1210.1061541253623,0.040478,-0.031834,-0.013449,76.402,96.833,NA,6.055,22.626,44.527,6.1775
8434,Sertraline,normal,31.872297022575083,1737.4153973260147,0.06472,-0.019326,-0.010802,46.382,77.772,5.708,27.81,65.595,115.544,8.0697
8435,Sertraline,normal,35.93128857177966,1299.06384115502,0.057322,-0.025484,-0.012459,61.162,89.704,0.209,14.868,39.927,73.055,8.0817
8436,Sertraline,normal,22.609531352445018,1651.7465453078023,0.090656,-0.015451,-0.009359,37.082,67.384,11.168,40.79,91.428,158.368,10.023
8437,Sertraline,normal,55.80992155698247,1835.5237855151067,0.036869,-0.026963,-0.01275,64.71,91.8,NA,12.544,35.341,65.477,5.3116
8438,Sertraline,normal,25.609275489465276,1208.3572486485216,0.080566,-0.021416,-0.011448,51.399,82.427,3.532,22.663,55.369,98.604,10.5498
8439,Sertraline,normal,50.68795310765996,1283.3383140070125,0.040463,-0.030984,-0.013354,74.363,96.15,NA,7.09,24.642,47.839,6.1209
8440,Sertraline,normal,42.1166505999488,931.7998772201648,0.048603,-0.032941,-0.013557,79.057,97.608,NA,4.751,20.084,40.36,7.4992
8441,Sertraline,normal,50.39000826680977,1038.854537962842,0.040578,-0.033911,-0.013637,81.387,98.186,NA,3.634,17.92,36.813,6.3184
8442,Sertraline,normal,41.54987626172782,910.6337067250668,0.049259,-0.033073,-0.013568,79.374,97.692,NA,4.599,19.789,39.869,7.61
8443,Sertraline,normal,16.128970384717345,1893.1321757453177,0.121187,-0.010374,-0.006959,24.897,50.105,24.162,71.753,153.111,260.661,10.3852
8444,Sertraline,normal,27.46938044723438,1363.1151118747157,0.075115,-0.020675,-0.011229,49.62,80.85,4.257,24.378,58.774,104.243,9.6764
8445,Sertraline,normal,22.56303689253012,1019.545147598259,0.091431,-0.022062,-0.01163,52.948,83.735,2.933,21.256,52.578,93.979,12.1342
8446,Sertraline,normal,41.89133180550356,1243.721368807277,0.049061,-0.028557,-0.013021,68.536,93.753,NA,10.252,30.83,58.032,7.2172
8447,Sertraline,normal,21.634422707560173,1211.5362530273055,0.095329,-0.018948,-0.010675,45.474,76.861,6.147,28.853,67.671,118.982,11.7693
8448,Sertraline,normal,33.06330873608894,1076.344821559201,0.062227,-0.027122,-0.012779,65.094,92.01,NA,12.304,34.868,64.698,8.9845
8449,Sertraline,normal,32.84348804713396,1616.5793331973905,0.062824,-0.020794,-0.011265,49.905,81.108,4.137,24.094,58.212,103.313,8.1149
8450,Sertraline,normal,32.35580510583218,1261.6614482353295,0.063699,-0.02431,-0.012199,58.344,87.836,1.07,16.882,43.909,79.641,8.8124
8451,Sertraline,normal,28.915792142257683,1505.9285160238403,0.071352,-0.019975,-0.011012,47.941,79.288,4.985,26.103,62.202,109.922,9.0419
8452,Sertraline,normal,42.98711018155502,1654.4808529744812,0.04794,-0.024512,-0.012246,58.829,88.171,0.917,16.525,43.202,78.469,6.6547
8453,Sertraline,normal,55.16387710865085,1363.428436829416,0.037167,-0.031342,-0.013395,75.221,96.446,NA,6.653,23.784,46.433,5.6436
8454,Sertraline,normal,20.36085306595191,1248.8973641476948,0.101176,-0.017701,-0.010236,42.482,73.7,7.723,32.594,75.109,131.314,12.0598
8455,Sertraline,normal,35.30436759031595,1038.8685100586897,0.058208,-0.028695,-0.013043,68.867,93.907,NA,10.06,30.46,57.423,8.5774
8456,Sertraline,normal,19.44340831968023,2068.6208577745524,0.102074,-0.011302,-0.007443,27.125,53.587,20.942,64.08,137.826,235.312,9.2761
8457,Sertraline,normal,30.613584725469007,2326.7593814057714,0.066832,-0.014969,-0.009157,35.926,65.928,12.033,42.851,95.534,165.175,7.2539
8458,Sertraline,normal,43.40866908298948,1782.8281739435472,0.047499,-0.023511,-0.012008,56.426,86.459,1.7,18.353,46.82,84.454,6.4804
8459,Sertraline,normal,62.107301431755154,1517.6326174702542,0.033007,-0.03151,-0.013414,75.625,96.581,NA,6.449,23.387,45.775,5.0207
8460,Sertraline,normal,52.191235234496475,1262.345249244072,0.039272,-0.031661,-0.01343,75.985,96.699,NA,6.266,23.028,45.193,5.983
8461,Sertraline,normal,37.7228490614835,908.586730696477,0.054332,-0.031722,-0.013437,76.132,96.747,NA,6.192,22.886,44.954,8.2824
8462,Sertraline,normal,36.07578719289041,1389.7932168329155,0.057125,-0.024497,-0.012243,58.794,88.147,0.928,16.551,43.253,78.554,7.9277
8463,Sertraline,normal,41.03110551529459,1349.056045585809,0.050148,-0.026967,-0.012751,64.722,91.806,NA,12.537,35.327,65.454,7.2252
8464,Sertraline,normal,25.129738597632272,2429.4621680625387,0.079916,-0.012269,-0.007924,29.445,57.056,18.094,57.294,124.305,212.889,7.6678
8465,Sertraline,normal,31.08926544970936,2435.914172982443,0.065703,-0.014606,-0.009001,35.055,64.804,12.723,44.492,98.802,170.596,7.0286
8466,Sertraline,normal,33.478377506967625,1699.4677866208597,0.061631,-0.020345,-0.011128,48.827,80.121,4.597,25.178,60.366,106.878,7.8791
8467,Sertraline,normal,44.83631090037244,1138.5576702186709,0.045746,-0.03094,-0.013349,74.256,96.112,NA,7.145,24.748,48.013,6.9167
8468,Sertraline,normal,20.665004131209287,847.5244277512987,0.099774,-0.023533,-0.012014,56.478,86.497,1.682,18.311,46.739,84.319,13.6178
8469,Sertraline,normal,54.64470435439971,1269.8942028877543,0.037487,-0.032241,-0.013491,77.379,97.133,NA,5.573,21.681,42.97,5.7447
8470,Sertraline,normal,62.95427503384643,1440.760447062886,0.032532,-0.032461,-0.013512,77.907,97.287,NA,5.313,21.174,42.144,4.9962
8471,Sertraline,normal,25.57646357039945,1147.5263945482025,0.080656,-0.022168,-0.011659,53.204,83.946,2.838,21.029,52.129,93.241,10.7272
8472,Sertraline,normal,51.952299083766995,1301.5868738083489,0.039473,-0.031141,-0.013372,74.738,96.281,NA,6.897,24.265,47.22,5.981
8473,Sertraline,normal,41.05214201718877,966.118722063188,0.049909,-0.032059,-0.013472,76.942,97.001,NA,5.788,22.098,43.665,7.6343
8474,Sertraline,normal,25.211306960821123,2121.0079976873717,0.080656,-0.013781,-0.008635,33.075,62.173,14.417,48.529,106.842,183.929,8.3298
8475,Sertraline,normal,53.508381671885004,1080.5640404529622,0.038201,-0.034187,-0.013657,82.049,98.333,NA,3.319,17.316,35.818,5.9633
8476,Sertraline,normal,22.745269483172446,1858.8103946923868,0.089578,-0.014114,-0.008784,33.873,63.247,13.712,46.847,103.494,178.376,9.3869
8477,Sertraline,normal,25.4993693898996,1192.3192413468655,0.080912,-0.021551,-0.011487,51.722,82.705,3.405,22.364,54.774,97.619,10.6253
8478,Sertraline,normal,33.167159094542036,1152.5352153774395,0.062075,-0.026103,-0.012585,62.647,90.615,NA,13.869,37.954,69.796,8.8338
8479,Sertraline,normal,20.25629875698268,2286.7561583940765,0.097119,-0.010734,-0.007149,25.762,51.475,22.847,68.621,146.871,250.312,8.5216
8480,Sertraline,normal,33.9524881090847,1244.899908225215,0.060671,-0.025265,-0.012412,60.637,89.37,0.366,15.232,40.648,74.244,8.5248
8481,Sertraline,normal,23.67126795516893,1380.4257961500043,0.08709,-0.018387,-0.010482,44.128,75.468,6.832,30.478,70.898,124.334,10.5888
8482,Sertraline,normal,29.620641098919005,1744.9976590147864,0.069589,-0.018248,-0.010433,43.794,75.116,7.006,30.893,71.729,125.709,8.4279
8483,Sertraline,normal,50.318589326289135,1043.5202048912931,0.04064,-0.033832,-0.013631,81.196,98.142,NA,3.724,18.096,37.098,6.3234
8484,Sertraline,normal,22.45457189384072,1749.1389164047239,0.090998,-0.014675,-0.00903,35.221,65.02,12.59,44.174,98.167,169.544,9.7619
8485,Sertraline,normal,65.55206065140233,1116.776027867716,0.031092,-0.03629,-0.013782,87.097,99.229,NA,0.925,12.738,28.349,4.9438
8486,Sertraline,normal,27.120862667638416,1081.242174086158,0.076008,-0.023968,-0.012119,57.523,87.257,1.337,17.502,45.135,81.666,10.4539
8487,Sertraline,normal,81.98819909847364,1066.6719879930458,0.024732,-0.038897,-0.013866,93.354,99.834,NA,NA,6.771,18.694,4.0196
8488,Sertraline,normal,42.70822628709492,1257.41241243891,0.048118,-0.028686,-0.013041,68.847,93.898,NA,10.072,30.482,57.46,7.0898
8489,Sertraline,normal,17.66973470145485,1073.9666141249838,0.116603,-0.017824,-0.010281,42.777,74.023,7.559,32.203,74.333,130.023,13.9495
8490,Sertraline,normal,76.17441805625548,1484.8457612232355,0.026818,-0.03465,-0.01369,83.159,98.565,NA,2.792,16.304,34.163,4.2039
8491,Sertraline,normal,60.96006591882632,861.2201978922606,0.033318,-0.038204,-0.01385,91.689,99.722,NA,NA,8.45,21.394,5.3834
8492,Sertraline,normal,29.56210224858457,1812.8681196810253,0.069685,-0.017704,-0.010237,42.489,73.709,7.719,32.584,75.089,131.281,8.307
8493,Sertraline,normal,38.11550220579014,1338.594060927314,0.054022,-0.025937,-0.012552,62.25,90.376,NA,14.132,38.477,70.656,7.6689
8494,Sertraline,normal,55.67053429327999,1126.8595709875867,0.036718,-0.034156,-0.013655,81.975,98.317,NA,3.354,17.385,35.928,5.7303
8495,Sertraline,normal,18.300535783393073,830.1922849920036,0.112728,-0.022003,-0.011614,52.806,83.618,2.986,21.382,52.825,94.393,14.9428
8496,Sertraline,normal,43.29203835347533,903.045372822666,0.04724,-0.033753,-0.013625,81.007,98.098,NA,3.813,18.273,37.387,7.345
8497,Sertraline,normal,77.61218573798496,1345.6520124731053,0.026269,-0.036088,-0.013772,86.611,99.16,NA,1.158,13.177,29.061,4.1697
8498,Sertraline,normal,35.618343697050335,1399.203462159001,0.057868,-0.024196,-0.012173,58.07,87.644,1.159,17.086,44.317,80.312,7.9902
8499,Sertraline,normal,13.893946773808288,1050.729692319961,0.147291,-0.01503,-0.009182,36.071,66.112,11.922,42.586,95.004,164.3,16.0249
8500,Sertraline,normal,48.156092593955165,1122.5705308829904,0.04254,-0.032197,-0.013486,77.272,97.101,NA,5.626,21.782,43.141,6.5161
8501,Sertraline,normal,41.09460266781958,693.3309495564243,0.049588,-0.036401,-0.013787,87.362,99.265,NA,0.801,12.499,27.952,7.8922
8502,Sertraline,normal,49.917781748658,1021.4809623798604,0.040957,-0.034011,-0.013644,81.626,98.24,NA,3.52,17.703,36.455,6.3833
8503,Sertraline,normal,28.84632609422922,1353.637956458363,0.071524,-0.021498,-0.011472,51.595,82.596,3.455,22.482,55.006,98.003,9.3821
8504,Sertraline,normal,59.365782203528575,861.913677007417,0.03423,-0.037954,-0.013844,91.088,99.673,NA,NA,9.024,22.334,5.5193
8505,Sertraline,normal,23.81898017877476,1803.2152058102035,0.085913,-0.015017,-0.009177,36.04,66.073,11.945,42.642,95.116,164.485,9.3424
8506,Sertraline,normal,26.02170854504945,1384.9657038218334,0.079282,-0.019665,-0.010913,47.196,78.571,5.326,26.905,63.798,112.567,9.9704
8507,Sertraline,normal,40.19949757487722,1235.092972891775,0.051147,-0.028025,-0.012936,67.259,93.136,NA,10.992,32.291,60.444,7.4736
8508,Sertraline,normal,47.56830777001137,1192.3883886761298,0.043111,-0.031133,-0.013371,74.719,96.275,NA,6.906,24.284,47.252,6.5317
8509,Sertraline,normal,25.34856993023112,958.6572090496,0.081287,-0.024784,-0.012307,59.482,88.612,0.716,16.049,42.265,76.916,11.3341
